time,x,y,z,error_x,error_y,error_z
75.7,-38.56800000000066,-24.004000000000428,1.5083235787770288,-38.56800000000066,-24.004000000000428,0.5083235787770288
75.8,-38.52900000000066,-23.97900000000043,1.5078523144092126,-38.52900000000066,-23.97900000000043,0.5078523144092126
75.9,-38.490000000000656,-23.95400000000043,1.5073810500413964,-38.490000000000656,-23.95400000000043,0.5073810500413964
76.0,-38.451000000000654,-23.93000000000043,1.5069097856735802,-38.451000000000654,-23.93000000000043,0.5069097856735802
76.10000000000001,-38.41200000000065,-23.90600000000043,1.506438521305764,-38.41200000000065,-23.90600000000043,0.5064385213057641
76.2,-38.37300000000065,-23.882000000000428,1.5059672569379479,-38.37300000000065,-23.882000000000428,0.5059672569379479
76.3,-38.33400000000065,-23.858000000000427,1.5054959925701317,-38.33400000000065,-23.858000000000427,0.5054959925701317
76.4,-38.29500000000065,-23.834000000000426,1.5050247282023155,-38.29500000000065,-23.834000000000426,0.5050247282023155
76.5,-38.25600000000065,-23.810000000000425,1.5045534638344993,-38.25600000000065,-23.810000000000425,0.5045534638344993
76.60000000000001,-38.217000000000645,-23.786000000000424,1.504082199466683,-38.217000000000645,-23.786000000000424,0.5040821994666831
76.7,-38.178000000000644,-23.762000000000423,1.503610935098867,-38.178000000000644,-23.762000000000423,0.5036109350988669
76.80000000000001,-38.13900000000064,-23.738000000000422,1.5031396707310507,-38.13900000000064,-23.738000000000422,0.5031396707310507
76.9,-38.10000000000064,-23.71400000000042,1.5026684063632345,-38.10000000000064,-23.71400000000042,0.5026684063632345
77.0,-38.06100000000064,-23.69000000000042,1.5021971419954183,-38.06100000000064,-23.69000000000042,0.5021971419954183
77.10000000000001,-38.02200000000064,-23.66600000000042,1.5017258776276021,-38.02200000000064,-23.66600000000042,0.5017258776276021
77.2,-37.98300000000064,-23.64200000000042,1.501254613259786,-37.98300000000064,-23.64200000000042,0.5012546132597859
77.30000000000001,-37.944000000000635,-23.618000000000418,1.5007833488919697,-37.944000000000635,-23.618000000000418,0.5007833488919697
77.4,-37.90600000000064,-23.594000000000417,1.5003120845241535,-37.90600000000064,-23.594000000000417,0.5003120845241535
77.5,-37.86800000000064,-23.570000000000416,1.4998408201563374,-37.86800000000064,-23.570000000000416,0.49984082015633735
77.60000000000001,-37.830000000000645,-23.546000000000415,1.4993695557885212,-37.830000000000645,-23.546000000000415,0.49936955578852116
77.7,-37.79200000000065,-23.522000000000414,1.498898291420705,-37.79200000000065,-23.522000000000414,0.49889829142070496
77.80000000000001,-37.75400000000065,-23.498000000000413,1.4984270270528888,-37.75400000000065,-23.498000000000413,0.49842702705288877
77.9,-37.716000000000655,-23.474000000000412,1.4979557626850726,-37.716000000000655,-23.474000000000412,0.4979557626850726
78.0,-37.67800000000066,-23.45000000000041,1.4974844983172564,-37.67800000000066,-23.45000000000041,0.4974844983172564
78.10000000000001,-37.64000000000066,-23.42600000000041,1.4970132339494402,-37.64000000000066,-23.42600000000041,0.4970132339494402
78.2,-37.602000000000665,-23.40200000000041,1.496541969581624,-37.602000000000665,-23.40200000000041,0.496541969581624
78.30000000000001,-37.56400000000067,-23.37800000000041,1.4960707052138078,-37.56400000000067,-23.37800000000041,0.4960707052138078
78.4,-37.52600000000067,-23.354000000000408,1.4955994408459916,-37.52600000000067,-23.354000000000408,0.4955994408459916
78.5,-37.488000000000675,-23.330000000000407,1.4951281764781754,-37.488000000000675,-23.330000000000407,0.4951281764781754
78.60000000000001,-37.45000000000068,-23.306000000000406,1.4946569121103592,-37.45000000000068,-23.306000000000406,0.4946569121103592
78.7,-37.41200000000068,-23.282000000000405,1.494185647742543,-37.41200000000068,-23.282000000000405,0.49418564774254303
78.80000000000001,-37.374000000000684,-23.258000000000404,1.4937143833747268,-37.374000000000684,-23.258000000000404,0.49371438337472684
78.9,-37.33600000000069,-23.234000000000403,1.4932431190069106,-37.33600000000069,-23.234000000000403,0.49324311900691065
79.0,-37.29800000000069,-23.210000000000402,1.4927718546390945,-37.29800000000069,-23.210000000000402,0.49277185463909445
79.10000000000001,-37.260000000000694,-23.1860000000004,1.4923005902712783,-37.260000000000694,-23.1860000000004,0.49230059027127826
79.2,-37.2220000000007,-23.1620000000004,1.491829325903462,-37.2220000000007,-23.1620000000004,0.49182932590346207
79.30000000000001,-37.1840000000007,-23.1380000000004,1.4913580615356459,-37.1840000000007,-23.1380000000004,0.4913580615356459
79.4,-37.146000000000704,-23.1140000000004,1.4908867971678297,-37.146000000000704,-23.1140000000004,0.4908867971678297
79.5,-37.10800000000071,-23.090000000000398,1.4904155328000135,-37.10800000000071,-23.090000000000398,0.4904155328000135
79.60000000000001,-37.07000000000071,-23.066000000000397,1.4899442684321973,-37.07000000000071,-23.066000000000397,0.4899442684321973
79.7,-37.032000000000714,-23.042000000000396,1.489473004064381,-37.032000000000714,-23.042000000000396,0.4894730040643811
79.80000000000001,-36.99400000000072,-23.018000000000395,1.489001739696565,-36.99400000000072,-23.018000000000395,0.4890017396965649
79.9,-36.95600000000072,-22.994000000000394,1.4885304753287487,-36.95600000000072,-22.994000000000394,0.4885304753287487
80.0,-36.91900000000072,-22.970000000000393,1.4880592109609325,-36.91900000000072,-22.970000000000393,0.4880592109609325
80.10000000000001,-36.88200000000072,-22.947000000000394,1.4875879465931163,-36.88200000000072,-22.947000000000394,0.48758794659311633
80.2,-36.845000000000724,-22.924000000000394,1.4871497443459254,-36.845000000000724,-22.924000000000394,0.4871497443459254
80.30000000000001,-36.808000000000725,-22.901000000000394,1.4867115420987345,-36.808000000000725,-22.901000000000394,0.48671154209873446
80.4,-36.771000000000726,-22.878000000000394,1.4862733398515435,-36.771000000000726,-22.878000000000394,0.48627333985154353
80.5,-36.73400000000073,-22.855000000000395,1.4858351376043526,-36.73400000000073,-22.855000000000395,0.4858351376043526
80.60000000000001,-36.69700000000073,-22.832000000000395,1.4853969353571617,-36.69700000000073,-22.832000000000395,0.48539693535716166
80.7,-36.66000000000073,-22.809000000000395,1.4849587331099707,-36.66000000000073,-22.809000000000395,0.48495873310997073
80.80000000000001,-36.62300000000073,-22.786000000000396,1.4845205308627798,-36.62300000000073,-22.786000000000396,0.4845205308627798
80.9,-36.58600000000073,-22.763000000000396,1.4840823286155889,-36.58600000000073,-22.763000000000396,0.48408232861558886
81.0,-36.54900000000073,-22.740000000000396,1.483644126368398,-36.54900000000073,-22.740000000000396,0.48364412636839793
81.10000000000001,-36.51200000000073,-22.717000000000397,1.483205924121207,-36.51200000000073,-22.717000000000397,0.483205924121207
81.2,-36.47500000000073,-22.694000000000397,1.482767721874016,-36.47500000000073,-22.694000000000397,0.48276772187401606
81.30000000000001,-36.438000000000734,-22.671000000000397,1.4823295196268251,-36.438000000000734,-22.671000000000397,0.48232951962682513
81.4,-36.401000000000735,-22.648000000000398,1.4818913173796342,-36.401000000000735,-22.648000000000398,0.4818913173796342
81.5,-36.364000000000736,-22.625000000000398,1.4814531151324433,-36.364000000000736,-22.625000000000398,0.48145311513244327
81.60000000000001,-36.32700000000074,-22.602000000000398,1.4810149128852523,-36.32700000000074,-22.602000000000398,0.48101491288525233
81.7,-36.29000000000074,-22.5790000000004,1.4805767106380614,-36.29000000000074,-22.5790000000004,0.4805767106380614
81.80000000000001,-36.25300000000074,-22.5560000000004,1.4801385083908705,-36.25300000000074,-22.5560000000004,0.48013850839087047
81.9,-36.21600000000074,-22.5330000000004,1.4797003061436795,-36.21600000000074,-22.5330000000004,0.47970030614367953
82.0,-36.17900000000074,-22.5100000000004,1.4792621038964886,-36.17900000000074,-22.5100000000004,0.4792621038964886
82.10000000000001,-36.14200000000074,-22.4870000000004,1.4788239016492977,-36.14200000000074,-22.4870000000004,0.47882390164929767
82.2,-36.10500000000074,-22.4640000000004,1.4783856994021067,-36.10500000000074,-22.4640000000004,0.47838569940210673
82.30000000000001,-36.068000000000744,-22.4410000000004,1.4779474971549158,-36.068000000000744,-22.4410000000004,0.4779474971549158
82.4,-36.031000000000745,-22.4180000000004,1.4775092949077249,-36.031000000000745,-22.4180000000004,0.47750929490772487
82.5,-35.994000000000746,-22.3950000000004,1.477071092660534,-35.994000000000746,-22.3950000000004,0.47707109266053394
82.60000000000001,-35.95700000000075,-22.3720000000004,1.476632890413343,-35.95700000000075,-22.3720000000004,0.476632890413343
82.7,-35.921000000000745,-22.3490000000004,1.476194688166152,-35.921000000000745,-22.3490000000004,0.47619468816615207
82.80000000000001,-35.885000000000744,-22.326000000000402,1.4757564859189611,-35.885000000000744,-22.326000000000402,0.47575648591896114
82.9,-35.84900000000074,-22.303000000000402,1.4753182836717702,-35.84900000000074,-22.303000000000402,0.4753182836717702
83.0,-35.81300000000074,-22.280000000000403,1.4748800814245793,-35.81300000000074,-22.280000000000403,0.47488008142457927
83.10000000000001,-35.77700000000074,-22.257000000000403,1.4744418791773883,-35.77700000000074,-22.257000000000403,0.47444187917738834
83.2,-35.74100000000074,-22.234000000000403,1.4740036769301974,-35.74100000000074,-22.234000000000403,0.4740036769301974
83.30000000000001,-35.70500000000074,-22.211000000000404,1.4735654746830065,-35.70500000000074,-22.211000000000404,0.47356547468300647
83.4,-35.669000000000736,-22.188000000000404,1.4731272724358155,-35.669000000000736,-22.188000000000404,0.47312727243581554
83.5,-35.633000000000735,-22.165000000000404,1.4726890701886246,-35.633000000000735,-22.165000000000404,0.4726890701886246
83.60000000000001,-35.59700000000073,-22.142000000000404,1.4722508679414337,-35.59700000000073,-22.142000000000404,0.47225086794143367
83.7,-35.56100000000073,-22.119000000000405,1.4718126656942427,-35.56100000000073,-22.119000000000405,0.47181266569424274
83.80000000000001,-35.52500000000073,-22.096000000000405,1.4713744634470518,-35.52500000000073,-22.096000000000405,0.4713744634470518
83.9,-35.48900000000073,-22.073000000000405,1.4709362611998609,-35.48900000000073,-22.073000000000405,0.4709362611998609
84.0,-35.45300000000073,-22.050000000000406,1.47049805895267,-35.45300000000073,-22.050000000000406,0.47049805895266994
84.10000000000001,-35.417000000000726,-22.027000000000406,1.470059856705479,-35.417000000000726,-22.027000000000406,0.470059856705479
84.2,-35.381000000000725,-22.004000000000406,1.469621654458288,-35.381000000000725,-22.004000000000406,0.4696216544582881
84.30000000000001,-35.345000000000724,-21.981000000000407,1.4691834522110971,-35.345000000000724,-21.981000000000407,0.46918345221109714
84.4,-35.30900000000072,-21.958000000000407,1.4687452499639062,-35.30900000000072,-21.958000000000407,0.4687452499639062
84.5,-35.27300000000072,-21.93600000000041,1.4683070477167153,-35.27300000000072,-21.93600000000041,0.4683070477167153
84.60000000000001,-35.23700000000072,-21.91400000000041,1.4678688454695243,-35.23700000000072,-21.91400000000041,0.46786884546952434
84.7,-35.20100000000072,-21.89200000000041,1.4674306432223334,-35.20100000000072,-21.89200000000041,0.4674306432223334
84.80000000000001,-35.16500000000072,-21.870000000000413,1.4669924409751425,-35.16500000000072,-21.870000000000413,0.4669924409751425
84.9,-35.129000000000715,-21.848000000000415,1.4665542387279515,-35.129000000000715,-21.848000000000415,0.46655423872795154
85.0,-35.093000000000714,-21.826000000000416,1.4661160364807606,-35.093000000000714,-21.826000000000416,0.4661160364807606
85.10000000000001,-35.05700000000071,-21.804000000000418,1.4656778342335697,-35.05700000000071,-21.804000000000418,0.4656778342335697
85.2,-35.02100000000071,-21.78200000000042,1.4652396319863787,-35.02100000000071,-21.78200000000042,0.46523963198637874
85.30000000000001,-34.98500000000071,-21.76000000000042,1.4648014297391878,-34.98500000000071,-21.76000000000042,0.4648014297391878
85.4,-34.94900000000071,-21.738000000000422,1.4643632274919969,-34.94900000000071,-21.738000000000422,0.4643632274919969
85.5,-34.91400000000071,-21.716000000000424,1.463925025244806,-34.91400000000071,-21.716000000000424,0.46392502524480594
85.60000000000001,-34.879000000000715,-21.694000000000425,1.463486822997615,-34.879000000000715,-21.694000000000425,0.463486822997615
85.7,-34.84400000000072,-21.672000000000427,1.463048620750424,-34.84400000000072,-21.672000000000427,0.4630486207504241
85.80000000000001,-34.80900000000072,-21.65000000000043,1.4626104185032331,-34.80900000000072,-21.65000000000043,0.46261041850323315
85.9,-34.774000000000726,-21.62800000000043,1.4621722162560422,-34.774000000000726,-21.62800000000043,0.4621722162560422
86.0,-34.73900000000073,-21.60600000000043,1.4617340140088513,-34.73900000000073,-21.60600000000043,0.4617340140088513
86.10000000000001,-34.70400000000073,-21.584000000000433,1.4612958117616603,-34.70400000000073,-21.584000000000433,0.46129581176166035
86.2,-34.669000000000736,-21.562000000000435,1.4608576095144694,-34.669000000000736,-21.562000000000435,0.4608576095144694
