time,x,y,z,error_x,error_y,error_z
25.6,-78.32050000000001,-48.9460999999995,1.9807895522388235,-78.32050000000001,-48.9460999999995,0.9807895522388235
25.700000000000003,-78.3126,-48.9411999999995,1.9806985074627041,-78.3126,-48.9411999999995,0.9806985074627041
25.8,-78.3047,-48.9362999999995,1.9806074626865848,-78.3047,-48.9362999999995,0.9806074626865848
25.900000000000002,-78.29679999999999,-48.9313999999995,1.9805164179104655,-78.29679999999999,-48.9313999999995,0.9805164179104655
26.0,-78.28889999999998,-48.9264999999995,1.9804253731343462,-78.28889999999998,-48.9264999999995,0.9804253731343462
26.1,-78.28099999999998,-48.9215999999995,1.9803343283582269,-78.28099999999998,-48.9215999999995,0.9803343283582269
26.200000000000003,-78.27309999999997,-48.9166999999995,1.9802432835821075,-78.27309999999997,-48.9166999999995,0.9802432835821075
26.3,-78.26519999999996,-48.9117999999995,1.9801522388059882,-78.26519999999996,-48.9117999999995,0.9801522388059882
26.400000000000002,-78.25729999999996,-48.9068999999995,1.980061194029869,-78.25729999999996,-48.9068999999995,0.9800611940298689
26.5,-78.24939999999995,-48.901999999999504,1.9799701492537496,-78.24939999999995,-48.901999999999504,0.9799701492537496
26.6,-78.24149999999995,-48.897099999999504,1.9798791044776303,-78.24149999999995,-48.897099999999504,0.9798791044776303
26.700000000000003,-78.23359999999994,-48.892199999999505,1.979788059701511,-78.23359999999994,-48.892199999999505,0.979788059701511
26.8,-78.22569999999993,-48.887299999999506,1.9796970149253916,-78.22569999999993,-48.887299999999506,0.9796970149253916
26.900000000000002,-78.21779999999993,-48.88239999999951,1.9796059701492723,-78.21779999999993,-48.88239999999951,0.9796059701492723
27.0,-78.20989999999992,-48.87749999999951,1.979514925373153,-78.20989999999992,-48.87749999999951,0.979514925373153
27.1,-78.20199999999991,-48.87259999999951,1.9794238805970337,-78.20199999999991,-48.87259999999951,0.9794238805970337
27.200000000000003,-78.1940999999999,-48.86769999999951,1.9793328358209143,-78.1940999999999,-48.86769999999951,0.9793328358209143
27.3,-78.1861999999999,-48.86279999999951,1.979241791044795,-78.1861999999999,-48.86279999999951,0.979241791044795
27.400000000000002,-78.1782999999999,-48.85789999999951,1.9791507462686757,-78.1782999999999,-48.85789999999951,0.9791507462686757
27.5,-78.17039999999989,-48.85299999999951,1.9790597014925564,-78.17039999999989,-48.85299999999951,0.9790597014925564
27.6,-78.16249999999988,-48.84809999999951,1.978968656716437,-78.16249999999988,-48.84809999999951,0.9789686567164371
27.700000000000003,-78.15459999999987,-48.84319999999951,1.9788776119403177,-78.15459999999987,-48.84319999999951,0.9788776119403177
27.8,-78.14669999999987,-48.83829999999951,1.9787865671641984,-78.14669999999987,-48.83829999999951,0.9787865671641984
27.900000000000002,-78.13879999999986,-48.833399999999514,1.978695522388079,-78.13879999999986,-48.833399999999514,0.9786955223880791
28.0,-78.13089999999985,-48.828499999999515,1.9786044776119598,-78.13089999999985,-48.828499999999515,0.9786044776119598
28.1,-78.12299999999985,-48.823599999999516,1.9785134328358405,-78.12299999999985,-48.823599999999516,0.9785134328358405
28.200000000000003,-78.11509999999984,-48.81869999999952,1.9784223880597211,-78.11509999999984,-48.81869999999952,0.9784223880597211
28.3,-78.10719999999984,-48.81379999999952,1.9783313432836018,-78.10719999999984,-48.81379999999952,0.9783313432836018
28.400000000000002,-78.09929999999983,-48.80889999999952,1.9782402985074825,-78.09929999999983,-48.80889999999952,0.9782402985074825
28.5,-78.09139999999982,-48.80399999999952,1.9781492537313632,-78.09139999999982,-48.80399999999952,0.9781492537313632
28.6,-78.08349999999982,-48.79909999999952,1.9780582089552439,-78.08349999999982,-48.79909999999952,0.9780582089552439
28.700000000000003,-78.07559999999981,-48.79419999999952,1.9779671641791245,-78.07559999999981,-48.79419999999952,0.9779671641791245
28.8,-78.0676999999998,-48.78929999999952,1.9778761194030052,-78.0676999999998,-48.78929999999952,0.9778761194030052
28.900000000000002,-78.0597999999998,-48.78439999999952,1.977785074626886,-78.0597999999998,-48.78439999999952,0.9777850746268859
29.0,-78.05189999999979,-48.77949999999952,1.9776940298507666,-78.05189999999979,-48.77949999999952,0.9776940298507666
29.1,-78.04399999999978,-48.77459999999952,1.9776029850746473,-78.04399999999978,-48.77459999999952,0.9776029850746473
29.200000000000003,-78.03609999999978,-48.769699999999524,1.977511940298528,-78.03609999999978,-48.769699999999524,0.977511940298528
29.3,-78.02819999999977,-48.764799999999525,1.9774208955224086,-78.02819999999977,-48.764799999999525,0.9774208955224086
29.400000000000002,-78.02029999999976,-48.759899999999526,1.9773298507462893,-78.02029999999976,-48.759899999999526,0.9773298507462893
29.5,-78.01239999999976,-48.75499999999953,1.97723880597017,-78.01239999999976,-48.75499999999953,0.97723880597017
29.6,-78.00449999999975,-48.75009999999953,1.9771477611940507,-78.00449999999975,-48.75009999999953,0.9771477611940507
29.700000000000003,-77.99659999999975,-48.74519999999953,1.9770567164179313,-77.99659999999975,-48.74519999999953,0.9770567164179313
29.8,-77.98879999999974,-48.74029999999953,1.976965671641812,-77.98879999999974,-48.74029999999953,0.976965671641812
29.900000000000002,-77.98099999999974,-48.73539999999953,1.9768746268656927,-77.98099999999974,-48.73539999999953,0.9768746268656927
30.0,-77.97319999999974,-48.73049999999953,1.9767835820895734,-77.97319999999974,-48.73049999999953,0.9767835820895734
30.1,-77.96539999999973,-48.72559999999953,1.976692537313454,-77.96539999999973,-48.72559999999953,0.9766925373134541
30.200000000000003,-77.95759999999973,-48.72069999999953,1.9766014925373347,-77.95759999999973,-48.72069999999953,0.9766014925373347
30.3,-77.94979999999973,-48.71579999999953,1.9765104477612154,-77.94979999999973,-48.71579999999953,0.9765104477612154
30.400000000000002,-77.94199999999972,-48.71089999999953,1.976419402985096,-77.94199999999972,-48.71089999999953,0.9764194029850961
30.5,-77.93419999999972,-48.705999999999534,1.9763283582089768,-77.93419999999972,-48.705999999999534,0.9763283582089768
30.6,-77.92639999999972,-48.701099999999535,1.9762373134328575,-77.92639999999972,-48.701099999999535,0.9762373134328575
30.700000000000003,-77.91859999999971,-48.696199999999536,1.9761462686567381,-77.91859999999971,-48.696199999999536,0.9761462686567381
30.8,-77.91079999999971,-48.691299999999536,1.9760552238806188,-77.91079999999971,-48.691299999999536,0.9760552238806188
30.900000000000002,-77.90299999999971,-48.68639999999954,1.9759641791044995,-77.90299999999971,-48.68639999999954,0.9759641791044995
31.0,-77.8951999999997,-48.68149999999954,1.9758731343283802,-77.8951999999997,-48.68149999999954,0.9758731343283802
31.1,-77.8873999999997,-48.67659999999954,1.9757820895522609,-77.8873999999997,-48.67659999999954,0.9757820895522609
31.200000000000003,-77.8795999999997,-48.67169999999954,1.9756910447761415,-77.8795999999997,-48.67169999999954,0.9756910447761415
31.3,-77.8717999999997,-48.66679999999954,1.9756000000000222,-77.8717999999997,-48.66679999999954,0.9756000000000222
31.400000000000002,-77.86399999999969,-48.66189999999954,1.975508955223903,-77.86399999999969,-48.66189999999954,0.9755089552239029
31.5,-77.85619999999969,-48.65699999999954,1.9754179104477836,-77.85619999999969,-48.65699999999954,0.9754179104477836
31.6,-77.84839999999969,-48.65209999999954,1.9753268656716643,-77.84839999999969,-48.65209999999954,0.9753268656716643
31.700000000000003,-77.84059999999968,-48.64719999999954,1.975235820895545,-77.84059999999968,-48.64719999999954,0.975235820895545
31.8,-77.83279999999968,-48.642299999999544,1.9751447761194256,-77.83279999999968,-48.642299999999544,0.9751447761194256
31.900000000000002,-77.82499999999968,-48.637399999999545,1.9750537313433063,-77.82499999999968,-48.637399999999545,0.9750537313433063
32.0,-77.81719999999967,-48.632499999999546,1.974962686567187,-77.81719999999967,-48.632499999999546,0.974962686567187
32.1,-77.80939999999967,-48.627599999999546,1.9748716417910677,-77.80939999999967,-48.627599999999546,0.9748716417910677
32.2,-77.80159999999967,-48.62269999999955,1.9747805970149483,-77.80159999999967,-48.62269999999955,0.9747805970149483
32.300000000000004,-77.79379999999966,-48.61779999999955,1.974689552238829,-77.79379999999966,-48.61779999999955,0.974689552238829
32.4,-77.78599999999966,-48.61289999999955,1.9745985074627097,-77.78599999999966,-48.61289999999955,0.9745985074627097
32.5,-77.77819999999966,-48.60799999999955,1.9745074626865904,-77.77819999999966,-48.60799999999955,0.9745074626865904
32.6,-77.77039999999965,-48.60309999999955,1.974416417910471,-77.77039999999965,-48.60309999999955,0.9744164179104711
32.7,-77.76259999999965,-48.59819999999955,1.9743253731343517,-77.76259999999965,-48.59819999999955,0.9743253731343517
32.800000000000004,-77.75479999999965,-48.59329999999955,1.9742343283582324,-77.75479999999965,-48.59329999999955,0.9742343283582324
32.9,-77.74699999999964,-48.58839999999955,1.974143283582113,-77.74699999999964,-48.58839999999955,0.9741432835821131
33.0,-77.73919999999964,-48.58349999999955,1.9740522388059938,-77.73919999999964,-48.58349999999955,0.9740522388059938
33.1,-77.73139999999964,-48.578599999999554,1.9739611940298745,-77.73139999999964,-48.578599999999554,0.9739611940298745
33.2,-77.72359999999964,-48.573699999999555,1.9738701492537551,-77.72359999999964,-48.573699999999555,0.9738701492537551
33.300000000000004,-77.71579999999963,-48.568799999999555,1.9737791044776358,-77.71579999999963,-48.568799999999555,0.9737791044776358
33.4,-77.70799999999963,-48.563899999999556,1.9736880597015165,-77.70799999999963,-48.563899999999556,0.9736880597015165
33.5,-77.70019999999963,-48.55899999999956,1.9735970149253972,-77.70019999999963,-48.55899999999956,0.9735970149253972
33.6,-77.69239999999962,-48.55409999999956,1.9735059701492779,-77.69239999999962,-48.55409999999956,0.9735059701492779
33.7,-77.68459999999962,-48.54919999999956,1.9734149253731585,-77.68459999999962,-48.54919999999956,0.9734149253731585
33.800000000000004,-77.67679999999962,-48.54429999999956,1.9733238805970392,-77.67679999999962,-48.54429999999956,0.9733238805970392
33.9,-77.66899999999961,-48.53939999999956,1.97323283582092,-77.66899999999961,-48.53939999999956,0.9732328358209199
34.0,-77.66119999999961,-48.53449999999956,1.9731417910448006,-77.66119999999961,-48.53449999999956,0.9731417910448006
34.1,-77.6533999999996,-48.52959999999956,1.9730507462686813,-77.6533999999996,-48.52959999999956,0.9730507462686813
34.2,-77.6455999999996,-48.52469999999956,1.972959701492562,-77.6455999999996,-48.52469999999956,0.972959701492562
34.300000000000004,-77.6377999999996,-48.51979999999956,1.9728686567164426,-77.6377999999996,-48.51979999999956,0.9728686567164426
34.4,-77.6299999999996,-48.514899999999564,1.9727776119403233,-77.6299999999996,-48.514899999999564,0.9727776119403233
34.5,-77.6221999999996,-48.509999999999565,1.972686567164204,-77.6221999999996,-48.509999999999565,0.972686567164204
34.6,-77.61439999999959,-48.505099999999565,1.9725955223880847,-77.61439999999959,-48.505099999999565,0.9725955223880847
34.7,-77.60659999999959,-48.500199999999566,1.9725044776119653,-77.60659999999959,-48.500199999999566,0.9725044776119653
34.800000000000004,-77.59879999999958,-48.49529999999957,1.972413432835846,-77.59879999999958,-48.49529999999957,0.972413432835846
34.9,-77.59099999999958,-48.49039999999957,1.9723223880597267,-77.59099999999958,-48.49039999999957,0.9723223880597267
35.0,-77.58319999999958,-48.48549999999957,1.9722313432836074,-77.58319999999958,-48.48549999999957,0.9722313432836074
35.1,-77.57539999999958,-48.48059999999957,1.972140298507488,-77.57539999999958,-48.48059999999957,0.9721402985074881
35.2,-77.56759999999957,-48.47569999999957,1.9720492537313687,-77.56759999999957,-48.47569999999957,0.9720492537313687
35.300000000000004,-77.55979999999957,-48.47079999999957,1.9719582089552494,-77.55979999999957,-48.47079999999957,0.9719582089552494
35.4,-77.55199999999957,-48.46589999999957,1.97186716417913,-77.55199999999957,-48.46589999999957,0.9718671641791301
35.5,-77.54419999999956,-48.46099999999957,1.9717761194030108,-77.54419999999956,-48.46099999999957,0.9717761194030108
35.6,-77.53639999999956,-48.45609999999957,1.9716850746268915,-77.53639999999956,-48.45609999999957,0.9716850746268915
35.7,-77.52859999999956,-48.451199999999574,1.9715940298507721,-77.52859999999956,-48.451199999999574,0.9715940298507721
35.800000000000004,-77.52079999999955,-48.446299999999574,1.9715029850746528,-77.52079999999955,-48.446299999999574,0.9715029850746528
35.9,-77.51299999999955,-48.441399999999575,1.9714119402985335,-77.51299999999955,-48.441399999999575,0.9714119402985335
36.0,-77.50519999999955,-48.436499999999576,1.9713208955224142,-77.50519999999955,-48.436499999999576,0.9713208955224142
36.1,-77.49739999999954,-48.43159999999958,1.9712298507462949,-77.49739999999954,-48.43159999999958,0.9712298507462949
36.2,-77.48959999999954,-48.42669999999958,1.9711388059701755,-77.48959999999954,-48.42669999999958,0.9711388059701755
36.300000000000004,-77.48179999999954,-48.42179999999958,1.9710477611940562,-77.48179999999954,-48.42179999999958,0.9710477611940562
36.4,-77.47399999999953,-48.41689999999958,1.970956716417937,-77.47399999999953,-48.41689999999958,0.9709567164179369
36.5,-77.46619999999953,-48.41199999999958,1.9708656716418176,-77.46619999999953,-48.41199999999958,0.9708656716418176
36.6,-77.45839999999953,-48.40709999999958,1.9707746268656983,-77.45839999999953,-48.40709999999958,0.9707746268656983
36.7,-77.45059999999953,-48.40219999999958,1.970683582089579,-77.45059999999953,-48.40219999999958,0.970683582089579
36.800000000000004,-77.44279999999952,-48.39729999999958,1.9705925373134596,-77.44279999999952,-48.39729999999958,0.9705925373134596
36.9,-77.43499999999952,-48.39239999999958,1.9705014925373403,-77.43499999999952,-48.39239999999958,0.9705014925373403
37.0,-77.42719999999952,-48.387499999999584,1.970410447761221,-77.42719999999952,-48.387499999999584,0.970410447761221
37.1,-77.41939999999951,-48.382599999999584,1.9703194029851017,-77.41939999999951,-48.382599999999584,0.9703194029851017
37.2,-77.41159999999951,-48.377699999999585,1.9702283582089823,-77.41159999999951,-48.377699999999585,0.9702283582089823
37.300000000000004,-77.4037999999995,-48.372799999999586,1.970137313432863,-77.4037999999995,-48.372799999999586,0.970137313432863
37.4,-77.3959999999995,-48.36789999999959,1.9700462686567437,-77.3959999999995,-48.36789999999959,0.9700462686567437
37.5,-77.3881999999995,-48.36299999999959,1.9699552238806244,-77.3881999999995,-48.36299999999959,0.9699552238806244
37.6,-77.3803999999995,-48.35809999999959,1.969864179104505,-77.3803999999995,-48.35809999999959,0.9698641791045051
37.7,-77.3725999999995,-48.35319999999959,1.9697731343283857,-77.3725999999995,-48.35319999999959,0.9697731343283857
37.800000000000004,-77.36479999999949,-48.34829999999959,1.9696820895522664,-77.36479999999949,-48.34829999999959,0.9696820895522664
37.9,-77.35699999999949,-48.34339999999959,1.969591044776147,-77.35699999999949,-48.34339999999959,0.9695910447761471
38.0,-77.34919999999948,-48.33849999999959,1.9695000000000278,-77.34919999999948,-48.33849999999959,0.9695000000000278
38.1,-77.34139999999948,-48.33359999999959,1.9694089552239085,-77.34139999999948,-48.33359999999959,0.9694089552239085
38.2,-77.33359999999948,-48.32869999999959,1.9693179104477891,-77.33359999999948,-48.32869999999959,0.9693179104477891
38.300000000000004,-77.32579999999948,-48.32379999999959,1.9692268656716698,-77.32579999999948,-48.32379999999959,0.9692268656716698
38.400000000000006,-77.31799999999947,-48.318899999999594,1.9691358208955505,-77.31799999999947,-48.318899999999594,0.9691358208955505
38.5,-77.31019999999947,-48.313999999999595,1.9690447761194312,-77.31019999999947,-48.313999999999595,0.9690447761194312
38.6,-77.30239999999947,-48.309099999999596,1.9689537313433119,-77.30239999999947,-48.309099999999596,0.9689537313433119
38.7,-77.29459999999946,-48.3041999999996,1.9688626865671925,-77.29459999999946,-48.3041999999996,0.9688626865671925
38.800000000000004,-77.28679999999946,-48.2992999999996,1.9687716417910732,-77.28679999999946,-48.2992999999996,0.9687716417910732
38.900000000000006,-77.27899999999946,-48.2943999999996,1.968680597014954,-77.27899999999946,-48.2943999999996,0.9686805970149539
39.0,-77.27119999999945,-48.2894999999996,1.9685895522388346,-77.27119999999945,-48.2894999999996,0.9685895522388346
39.1,-77.26339999999945,-48.2845999999996,1.9684985074627153,-77.26339999999945,-48.2845999999996,0.9684985074627153
39.2,-77.25559999999945,-48.2796999999996,1.968407462686596,-77.25559999999945,-48.2796999999996,0.9684074626865959
